,metric_name,lambda,is_adversarial,metric_distance,l2_distance,benign_index,file_name
174,DSSIM_ws21,0.01,False,0.00014331936836242676,0.2163446992635727,16,DSSIM_ws21_lambda0.01_ben_dist0.00014331936836242676_d20.2163446992635727_16
175,DSSIM_ws21,0.01,False,0.00014400482177734375,0.21742059290409088,13,DSSIM_ws21_lambda0.01_ben_dist0.00014400482177734375_d20.21742059290409088_13
176,DSSIM_ws21,0.01,False,0.00016427040100097656,0.20815150439739227,11,DSSIM_ws21_lambda0.01_ben_dist0.00016427040100097656_d20.20815150439739227_11
177,DSSIM_ws21,0.01,False,0.00016641616821289062,0.2173626869916916,12,DSSIM_ws21_lambda0.01_ben_dist0.00016641616821289062_d20.2173626869916916_12
178,DSSIM_ws21,0.01,False,0.00018161535263061523,0.21536776423454285,2,DSSIM_ws21_lambda0.01_ben_dist0.00018161535263061523_d20.21536776423454285_2
179,DSSIM_ws21,0.01,False,0.00023996829986572266,0.241212397813797,1,DSSIM_ws21_lambda0.01_ben_dist0.00023996829986572266_d20.241212397813797_1
180,DSSIM_ws21,0.1,True,0.005225241184234619,0.9428882598876953,6,DSSIM_ws21_lambda0.1_adv_dist0.005225241184234619_d20.9428882598876953_6
181,DSSIM_ws21,0.1,True,0.0070562660694122314,1.5334433317184448,14,DSSIM_ws21_lambda0.1_adv_dist0.0070562660694122314_d21.5334433317184448_14
182,DSSIM_ws21,0.1,True,0.009573042392730713,1.5676995515823364,18,DSSIM_ws21_lambda0.1_adv_dist0.009573042392730713_d21.5676995515823364_18
183,DSSIM_ws21,0.1,True,0.009683430194854736,1.4940118789672852,10,DSSIM_ws21_lambda0.1_adv_dist0.009683430194854736_d21.4940118789672852_10
184,DSSIM_ws21,0.1,True,0.009805858135223389,1.4913952350616455,17,DSSIM_ws21_lambda0.1_adv_dist0.009805858135223389_d21.4913952350616455_17
185,DSSIM_ws21,0.1,True,0.01175275444984436,1.6889824867248535,15,DSSIM_ws21_lambda0.1_adv_dist0.01175275444984436_d21.6889824867248535_15
186,DSSIM_ws21,0.1,True,0.012561261653900146,1.9918869733810425,8,DSSIM_ws21_lambda0.1_adv_dist0.012561261653900146_d21.9918869733810425_8
187,DSSIM_ws21,0.1,True,0.014121651649475098,1.985960602760315,3,DSSIM_ws21_lambda0.1_adv_dist0.014121651649475098_d21.985960602760315_3
188,DSSIM_ws21,0.1,True,0.014773905277252197,1.7333940267562866,7,DSSIM_ws21_lambda0.1_adv_dist0.014773905277252197_d21.7333940267562866_7
189,DSSIM_ws21,0.1,True,0.015696793794631958,2.265617609024048,9,DSSIM_ws21_lambda0.1_adv_dist0.015696793794631958_d22.265617609024048_9
190,DSSIM_ws21,0.1,True,0.01642116904258728,2.2800934314727783,19,DSSIM_ws21_lambda0.1_adv_dist0.01642116904258728_d22.2800934314727783_19
191,DSSIM_ws21,0.1,True,0.01719897985458374,2.1219303607940674,5,DSSIM_ws21_lambda0.1_adv_dist0.01719897985458374_d22.1219303607940674_5
192,DSSIM_ws21,0.1,True,0.01729106903076172,2.2633464336395264,16,DSSIM_ws21_lambda0.1_adv_dist0.01729106903076172_d22.2633464336395264_16
193,DSSIM_ws21,0.1,True,0.02510935068130493,2.515284299850464,2,DSSIM_ws21_lambda0.1_adv_dist0.02510935068130493_d22.515284299850464_2
194,DSSIM_ws21,0.1,True,0.02838781476020813,2.3533756732940674,4,DSSIM_ws21_lambda0.1_adv_dist0.02838781476020813_d22.3533756732940674_4
195,DSSIM_ws21,0.1,True,0.07037520408630371,4.758030891418457,13,DSSIM_ws21_lambda0.1_adv_dist0.07037520408630371_d24.758030891418457_13
196,DSSIM_ws21,0.1,True,0.0715436339378357,4.961876392364502,20,DSSIM_ws21_lambda0.1_adv_dist0.0715436339378357_d24.961876392364502_20
197,DSSIM_ws21,0.1,False,0.0001596212387084961,0.21204732358455658,11,DSSIM_ws21_lambda0.1_ben_dist0.0001596212387084961_d20.21204732358455658_11
198,DSSIM_ws21,0.1,False,0.00016242265701293945,0.20931321382522583,12,DSSIM_ws21_lambda0.1_ben_dist0.00016242265701293945_d20.20931321382522583_12
199,DSSIM_ws21,0.1,False,0.00023230910301208496,0.23838476836681366,1,DSSIM_ws21_lambda0.1_ben_dist0.00023230910301208496_d20.23838476836681366_1
200,DSSIM_ws21,1000.0,True,0.011966407299041748,1.542238473892212,6,DSSIM_ws21_lambda1000_adv_dist0.011966407299041748_d21.542238473892212_6
201,DSSIM_ws21,1000.0,True,0.016185224056243896,2.3751299381256104,14,DSSIM_ws21_lambda1000_adv_dist0.016185224056243896_d22.3751299381256104_14
202,DSSIM_ws21,1000.0,True,0.01835721731185913,2.156322956085205,10,DSSIM_ws21_lambda1000_adv_dist0.01835721731185913_d22.156322956085205_10
203,DSSIM_ws21,1000.0,True,0.01871594786643982,2.5016415119171143,8,DSSIM_ws21_lambda1000_adv_dist0.01871594786643982_d22.5016415119171143_8
204,DSSIM_ws21,1000.0,True,0.02014264464378357,2.2648191452026367,17,DSSIM_ws21_lambda1000_adv_dist0.02014264464378357_d22.2648191452026367_17
205,DSSIM_ws21,1000.0,True,0.020795464515686035,2.4116528034210205,18,DSSIM_ws21_lambda1000_adv_dist0.020795464515686035_d22.4116528034210205_18
206,DSSIM_ws21,1000.0,True,0.02956905961036682,3.1528244018554688,19,DSSIM_ws21_lambda1000_adv_dist0.02956905961036682_d23.1528244018554688_19
207,DSSIM_ws21,1000.0,True,0.02971738576889038,2.854283571243286,15,DSSIM_ws21_lambda1000_adv_dist0.02971738576889038_d22.854283571243286_15
208,DSSIM_ws21,1000.0,True,0.031401246786117554,3.2278757095336914,9,DSSIM_ws21_lambda1000_adv_dist0.031401246786117554_d23.2278757095336914_9
209,DSSIM_ws21,1000.0,True,0.03145861625671387,3.1361048221588135,3,DSSIM_ws21_lambda1000_adv_dist0.03145861625671387_d23.1361048221588135_3
210,DSSIM_ws21,1000.0,True,0.03246790170669556,3.272207260131836,16,DSSIM_ws21_lambda1000_adv_dist0.03246790170669556_d23.272207260131836_16
211,DSSIM_ws21,1000.0,True,0.03670859336853027,2.820579767227173,7,DSSIM_ws21_lambda1000_adv_dist0.03670859336853027_d22.820579767227173_7
212,DSSIM_ws21,1000.0,True,0.042162925004959106,3.4959640502929688,11,DSSIM_ws21_lambda1000_adv_dist0.042162925004959106_d23.4959640502929688_11
213,DSSIM_ws21,1000.0,True,0.04243937134742737,3.3110578060150146,2,DSSIM_ws21_lambda1000_adv_dist0.04243937134742737_d23.3110578060150146_2
214,DSSIM_ws21,1000.0,True,0.04393622279167175,2.9780054092407227,4,DSSIM_ws21_lambda1000_adv_dist0.04393622279167175_d22.9780054092407227_4
215,DSSIM_ws21,1000.0,True,0.05207303166389465,4.134451866149902,1,DSSIM_ws21_lambda1000_adv_dist0.05207303166389465_d24.134451866149902_1
216,DSSIM_ws21,1000.0,True,0.0543133020401001,3.8842597007751465,12,DSSIM_ws21_lambda1000_adv_dist0.0543133020401001_d23.8842597007751465_12
217,DSSIM_ws21,1000.0,True,0.07435381412506104,4.485085964202881,5,DSSIM_ws21_lambda1000_adv_dist0.07435381412506104_d24.485085964202881_5
218,DSSIM_ws21,1000.0,True,0.09200245141983032,5.491033554077148,13,DSSIM_ws21_lambda1000_adv_dist0.09200245141983032_d25.491033554077148_13
219,DSSIM_ws21,1000.0,True,0.10508427023887634,6.018231391906738,20,DSSIM_ws21_lambda1000_adv_dist0.10508427023887634_d26.018231391906738_20
220,DSSIM_ws21,100.0,True,0.009678840637207031,1.8002281188964844,14,DSSIM_ws21_lambda100_adv_dist0.009678840637207031_d21.8002281188964844_14
221,DSSIM_ws21,100.0,True,0.01307561993598938,1.5273990631103516,6,DSSIM_ws21_lambda100_adv_dist0.01307561993598938_d21.5273990631103516_6
222,DSSIM_ws21,100.0,True,0.014860957860946655,2.168903112411499,8,DSSIM_ws21_lambda100_adv_dist0.014860957860946655_d22.168903112411499_8
223,DSSIM_ws21,100.0,True,0.015215873718261719,2.08282470703125,18,DSSIM_ws21_lambda100_adv_dist0.015215873718261719_d22.08282470703125_18
224,DSSIM_ws21,100.0,True,0.021327197551727295,2.5897557735443115,19,DSSIM_ws21_lambda100_adv_dist0.021327197551727295_d22.5897557735443115_19
225,DSSIM_ws21,100.0,True,0.021395504474639893,2.3815507888793945,15,DSSIM_ws21_lambda100_adv_dist0.021395504474639893_d22.3815507888793945_15
226,DSSIM_ws21,100.0,True,0.02261364459991455,2.38645601272583,17,DSSIM_ws21_lambda100_adv_dist0.02261364459991455_d22.38645601272583_17
227,DSSIM_ws21,100.0,True,0.02647879719734192,2.771956205368042,3,DSSIM_ws21_lambda100_adv_dist0.02647879719734192_d22.771956205368042_3
228,DSSIM_ws21,100.0,True,0.026635348796844482,2.8843696117401123,16,DSSIM_ws21_lambda100_adv_dist0.026635348796844482_d22.8843696117401123_16
229,DSSIM_ws21,100.0,True,0.026874035596847534,3.07352352142334,9,DSSIM_ws21_lambda100_adv_dist0.026874035596847534_d23.07352352142334_9
230,DSSIM_ws21,100.0,True,0.028480112552642822,2.7200655937194824,10,DSSIM_ws21_lambda100_adv_dist0.028480112552642822_d22.7200655937194824_10
231,DSSIM_ws21,100.0,True,0.031000137329101562,2.558871269226074,7,DSSIM_ws21_lambda100_adv_dist0.031000137329101562_d22.558871269226074_7
232,DSSIM_ws21,100.0,True,0.03911548852920532,3.187990188598633,2,DSSIM_ws21_lambda100_adv_dist0.03911548852920532_d23.187990188598633_2
233,DSSIM_ws21,100.0,True,0.04027637839317322,3.42716121673584,11,DSSIM_ws21_lambda100_adv_dist0.04027637839317322_d23.42716121673584_11
234,DSSIM_ws21,100.0,True,0.04131022095680237,2.968273162841797,4,DSSIM_ws21_lambda100_adv_dist0.04131022095680237_d22.968273162841797_4
235,DSSIM_ws21,100.0,True,0.04312047362327576,3.75835919380188,1,DSSIM_ws21_lambda100_adv_dist0.04312047362327576_d23.75835919380188_1
236,DSSIM_ws21,100.0,True,0.0472201406955719,3.6127490997314453,12,DSSIM_ws21_lambda100_adv_dist0.0472201406955719_d23.6127490997314453_12
237,DSSIM_ws21,100.0,True,0.059131473302841187,3.9646453857421875,5,DSSIM_ws21_lambda100_adv_dist0.059131473302841187_d23.9646453857421875_5
238,DSSIM_ws21,100.0,True,0.07070693373680115,4.753340721130371,13,DSSIM_ws21_lambda100_adv_dist0.07070693373680115_d24.753340721130371_13
239,DSSIM_ws21,100.0,True,0.10346329212188721,5.979343414306641,20,DSSIM_ws21_lambda100_adv_dist0.10346329212188721_d25.979343414306641_20
240,DSSIM_ws21,10.0,True,0.0088900625705719,1.3004519939422607,6,DSSIM_ws21_lambda10_adv_dist0.0088900625705719_d21.3004519939422607_6
241,DSSIM_ws21,10.0,True,0.009754747152328491,1.8052750825881958,14,DSSIM_ws21_lambda10_adv_dist0.009754747152328491_d21.8052750825881958_14
242,DSSIM_ws21,10.0,True,0.013038486242294312,2.027280807495117,8,DSSIM_ws21_lambda10_adv_dist0.013038486242294312_d22.027280807495117_8
243,DSSIM_ws21,10.0,True,0.015596508979797363,2.0130040645599365,18,DSSIM_ws21_lambda10_adv_dist0.015596508979797363_d22.0130040645599365_18
244,DSSIM_ws21,10.0,True,0.01682412624359131,1.9703978300094604,10,DSSIM_ws21_lambda10_adv_dist0.01682412624359131_d21.9703978300094604_10
245,DSSIM_ws21,10.0,True,0.0172157883644104,2.140200138092041,17,DSSIM_ws21_lambda10_adv_dist0.0172157883644104_d22.140200138092041_17
246,DSSIM_ws21,10.0,True,0.018806636333465576,2.1279969215393066,15,DSSIM_ws21_lambda10_adv_dist0.018806636333465576_d22.1279969215393066_15
247,DSSIM_ws21,10.0,True,0.0193215012550354,2.49423885345459,19,DSSIM_ws21_lambda10_adv_dist0.0193215012550354_d22.49423885345459_19
248,DSSIM_ws21,10.0,True,0.02176368236541748,2.5235633850097656,3,DSSIM_ws21_lambda10_adv_dist0.02176368236541748_d22.5235633850097656_3
249,DSSIM_ws21,10.0,True,0.02579253911972046,2.9365322589874268,9,DSSIM_ws21_lambda10_adv_dist0.02579253911972046_d22.9365322589874268_9
250,DSSIM_ws21,10.0,True,0.028435498476028442,2.506056547164917,7,DSSIM_ws21_lambda10_adv_dist0.028435498476028442_d22.506056547164917_7
251,DSSIM_ws21,10.0,True,0.028658896684646606,2.9949958324432373,16,DSSIM_ws21_lambda10_adv_dist0.028658896684646606_d22.9949958324432373_16
252,DSSIM_ws21,10.0,True,0.033628880977630615,3.034791946411133,11,DSSIM_ws21_lambda10_adv_dist0.033628880977630615_d23.034791946411133_11
253,DSSIM_ws21,10.0,True,0.034555792808532715,2.9641997814178467,2,DSSIM_ws21_lambda10_adv_dist0.034555792808532715_d22.9641997814178467_2
254,DSSIM_ws21,10.0,True,0.03558880090713501,3.1570703983306885,12,DSSIM_ws21_lambda10_adv_dist0.03558880090713501_d23.1570703983306885_12
255,DSSIM_ws21,10.0,True,0.03889262676239014,3.420306444168091,1,DSSIM_ws21_lambda10_adv_dist0.03889262676239014_d23.420306444168091_1
256,DSSIM_ws21,10.0,True,0.04351052641868591,3.0151731967926025,4,DSSIM_ws21_lambda10_adv_dist0.04351052641868591_d23.0151731967926025_4
257,DSSIM_ws21,10.0,True,0.05482327938079834,3.7571511268615723,5,DSSIM_ws21_lambda10_adv_dist0.05482327938079834_d23.7571511268615723_5
258,DSSIM_ws21,10.0,True,0.07448700070381165,4.989262580871582,13,DSSIM_ws21_lambda10_adv_dist0.07448700070381165_d24.989262580871582_13
259,DSSIM_ws21,10.0,True,0.09786170721054077,5.777863502502441,20,DSSIM_ws21_lambda10_adv_dist0.09786170721054077_d25.777863502502441_20
260,DSSIM_ws21,1.0,True,0.007363498210906982,1.1567933559417725,6,DSSIM_ws21_lambda1_adv_dist0.007363498210906982_d21.1567933559417725_6
261,DSSIM_ws21,1.0,True,0.008011072874069214,1.6203579902648926,14,DSSIM_ws21_lambda1_adv_dist0.008011072874069214_d21.6203579902648926_14
262,DSSIM_ws21,1.0,True,0.009695887565612793,1.6465104818344116,18,DSSIM_ws21_lambda1_adv_dist0.009695887565612793_d21.6465104818344116_18
263,DSSIM_ws21,1.0,True,0.01143711805343628,1.6234657764434814,10,DSSIM_ws21_lambda1_adv_dist0.01143711805343628_d21.6234657764434814_10
264,DSSIM_ws21,1.0,True,0.012351900339126587,1.791083812713623,17,DSSIM_ws21_lambda1_adv_dist0.012351900339126587_d21.791083812713623_17
265,DSSIM_ws21,1.0,True,0.013928115367889404,2.119290351867676,8,DSSIM_ws21_lambda1_adv_dist0.013928115367889404_d22.119290351867676_8
266,DSSIM_ws21,1.0,True,0.014940232038497925,1.9072985649108887,15,DSSIM_ws21_lambda1_adv_dist0.014940232038497925_d21.9072985649108887_15
267,DSSIM_ws21,1.0,True,0.016346335411071777,2.147221088409424,3,DSSIM_ws21_lambda1_adv_dist0.016346335411071777_d22.147221088409424_3
268,DSSIM_ws21,1.0,True,0.016757279634475708,2.2690725326538086,19,DSSIM_ws21_lambda1_adv_dist0.016757279634475708_d22.2690725326538086_19
269,DSSIM_ws21,1.0,True,0.019561022520065308,2.6545610427856445,9,DSSIM_ws21_lambda1_adv_dist0.019561022520065308_d22.6545610427856445_9
270,DSSIM_ws21,1.0,True,0.022693008184432983,2.1361372470855713,7,DSSIM_ws21_lambda1_adv_dist0.022693008184432983_d22.1361372470855713_7
271,DSSIM_ws21,1.0,True,0.028525561094284058,2.658141613006592,2,DSSIM_ws21_lambda1_adv_dist0.028525561094284058_d22.658141613006592_2
272,DSSIM_ws21,1.0,True,0.030614137649536133,3.0402603149414062,1,DSSIM_ws21_lambda1_adv_dist0.030614137649536133_d23.0402603149414062_1
273,DSSIM_ws21,1.0,True,0.03306126594543457,2.8833372592926025,12,DSSIM_ws21_lambda1_adv_dist0.03306126594543457_d22.8833372592926025_12
274,DSSIM_ws21,1.0,True,0.03500857949256897,2.6922874450683594,4,DSSIM_ws21_lambda1_adv_dist0.03500857949256897_d22.6922874450683594_4
275,DSSIM_ws21,1.0,True,0.049241840839385986,3.593130588531494,5,DSSIM_ws21_lambda1_adv_dist0.049241840839385986_d23.593130588531494_5
276,DSSIM_ws21,1.0,True,0.07559716701507568,4.94181489944458,13,DSSIM_ws21_lambda1_adv_dist0.07559716701507568_d24.94181489944458_13
277,DSSIM_ws21,1.0,True,0.08481937646865845,5.363140106201172,20,DSSIM_ws21_lambda1_adv_dist0.08481937646865845_d25.363140106201172_20
278,DSSIM_ws21,1.0,False,0.00014004111289978027,0.21673236787319183,16,DSSIM_ws21_lambda1_ben_dist0.00014004111289978027_d20.21673236787319183_16
279,DSSIM_ws21,1.0,False,0.0003216266632080078,0.25076714158058167,11,DSSIM_ws21_lambda1_ben_dist0.0003216266632080078_d20.25076714158058167_11
280,DSSIM_ws28,0.001,False,0.0002200603485107422,0.2354247123003006,13,DSSIM_ws28_lambda0.001_ben_dist0.0002200603485107422_d20.2354247123003006_13
281,DSSIM_ws28,0.001,False,0.00023058056831359863,0.2379206418991089,20,DSSIM_ws28_lambda0.001_ben_dist0.00023058056831359863_d20.2379206418991089_20
282,DSSIM_ws28,0.001,False,0.0003529191017150879,0.30006474256515503,8,DSSIM_ws28_lambda0.001_ben_dist0.0003529191017150879_d20.30006474256515503_8
283,DSSIM_ws28,0.001,False,0.0004190802574157715,0.27464568614959717,14,DSSIM_ws28_lambda0.001_ben_dist0.0004190802574157715_d20.27464568614959717_14
284,DSSIM_ws28,0.001,False,0.000463336706161499,0.2983173727989197,2,DSSIM_ws28_lambda0.001_ben_dist0.000463336706161499_d20.2983173727989197_2
285,DSSIM_ws28,0.001,False,0.00048482418060302734,0.2950120270252228,5,DSSIM_ws28_lambda0.001_ben_dist0.00048482418060302734_d20.2950120270252228_5
286,DSSIM_ws28,0.001,False,0.0005518794059753418,0.2954084873199463,9,DSSIM_ws28_lambda0.001_ben_dist0.0005518794059753418_d20.2954084873199463_9
287,DSSIM_ws28,0.001,False,0.0005774199962615967,0.2911704182624817,16,DSSIM_ws28_lambda0.001_ben_dist0.0005774199962615967_d20.2911704182624817_16
288,DSSIM_ws28,0.001,False,0.0005843937397003174,0.3572506010532379,12,DSSIM_ws28_lambda0.001_ben_dist0.0005843937397003174_d20.3572506010532379_12
289,DSSIM_ws28,0.001,False,0.0006349682807922363,0.29693329334259033,3,DSSIM_ws28_lambda0.001_ben_dist0.0006349682807922363_d20.29693329334259033_3
290,DSSIM_ws28,0.001,False,0.0007985234260559082,0.33075860142707825,19,DSSIM_ws28_lambda0.001_ben_dist0.0007985234260559082_d20.33075860142707825_19
291,DSSIM_ws28,0.001,False,0.0008043348789215088,0.3421994149684906,1,DSSIM_ws28_lambda0.001_ben_dist0.0008043348789215088_d20.3421994149684906_1
292,DSSIM_ws28,0.001,False,0.0009936988353729248,0.34166771173477173,11,DSSIM_ws28_lambda0.001_ben_dist0.0009936988353729248_d20.34166771173477173_11
293,DSSIM_ws28,0.001,False,0.0012117326259613037,0.42557790875434875,4,DSSIM_ws28_lambda0.001_ben_dist0.0012117326259613037_d20.42557790875434875_4
294,DSSIM_ws28,0.001,False,0.001405477523803711,0.39930301904678345,17,DSSIM_ws28_lambda0.001_ben_dist0.001405477523803711_d20.39930301904678345_17
295,DSSIM_ws28,0.001,False,0.0015613734722137451,0.5148128867149353,7,DSSIM_ws28_lambda0.001_ben_dist0.0015613734722137451_d20.5148128867149353_7
296,DSSIM_ws28,0.001,False,0.0015746355056762695,0.4431002736091614,18,DSSIM_ws28_lambda0.001_ben_dist0.0015746355056762695_d20.4431002736091614_18
297,DSSIM_ws28,0.001,False,0.001636207103729248,0.4219164550304413,15,DSSIM_ws28_lambda0.001_ben_dist0.001636207103729248_d20.4219164550304413_15
298,DSSIM_ws28,0.001,False,0.0019508898258209229,0.4681897461414337,10,DSSIM_ws28_lambda0.001_ben_dist0.0019508898258209229_d20.4681897461414337_10
299,DSSIM_ws28,0.001,False,0.003544628620147705,0.582413375377655,6,DSSIM_ws28_lambda0.001_ben_dist0.003544628620147705_d20.582413375377655_6
300,DSSIM_ws28,0.01,True,0.003336578607559204,0.8075756430625916,7,DSSIM_ws28_lambda0.01_adv_dist0.003336578607559204_d20.8075756430625916_7
301,DSSIM_ws28,0.01,True,0.004099994897842407,1.2798473834991455,14,DSSIM_ws28_lambda0.01_adv_dist0.004099994897842407_d21.2798473834991455_14
302,DSSIM_ws28,0.01,True,0.005291551351547241,0.9453151822090149,6,DSSIM_ws28_lambda0.01_adv_dist0.005291551351547241_d20.9453151822090149_6
303,DSSIM_ws28,0.01,True,0.007159769535064697,1.377098798751831,18,DSSIM_ws28_lambda0.01_adv_dist0.007159769535064697_d21.377098798751831_18
304,DSSIM_ws28,0.01,True,0.007502228021621704,1.3636873960494995,17,DSSIM_ws28_lambda0.01_adv_dist0.007502228021621704_d21.3636873960494995_17
305,DSSIM_ws28,0.01,True,0.008400589227676392,1.431999683380127,10,DSSIM_ws28_lambda0.01_adv_dist0.008400589227676392_d21.431999683380127_10
306,DSSIM_ws28,0.01,True,0.009277045726776123,1.7828304767608643,8,DSSIM_ws28_lambda0.01_adv_dist0.009277045726776123_d21.7828304767608643_8
307,DSSIM_ws28,0.01,True,0.010762423276901245,1.8697841167449951,3,DSSIM_ws28_lambda0.01_adv_dist0.010762423276901245_d21.8697841167449951_3
308,DSSIM_ws28,0.01,True,0.01119774580001831,1.6510698795318604,15,DSSIM_ws28_lambda0.01_adv_dist0.01119774580001831_d21.6510698795318604_15
309,DSSIM_ws28,0.01,True,0.012080103158950806,1.990096926689148,19,DSSIM_ws28_lambda0.01_adv_dist0.012080103158950806_d21.990096926689148_19
310,DSSIM_ws28,0.01,True,0.015036463737487793,1.7042135000228882,4,DSSIM_ws28_lambda0.01_adv_dist0.015036463737487793_d21.7042135000228882_4
311,DSSIM_ws28,0.01,True,0.015574038028717041,2.1142213344573975,5,DSSIM_ws28_lambda0.01_adv_dist0.015574038028717041_d22.1142213344573975_5
312,DSSIM_ws28,0.01,True,0.015973597764968872,2.432260036468506,9,DSSIM_ws28_lambda0.01_adv_dist0.015973597764968872_d22.432260036468506_9
313,DSSIM_ws28,0.01,True,0.01926112174987793,2.641944408416748,13,DSSIM_ws28_lambda0.01_adv_dist0.01926112174987793_d22.641944408416748_13
314,DSSIM_ws28,0.01,True,0.027423620223999023,3.260047435760498,20,DSSIM_ws28_lambda0.01_adv_dist0.027423620223999023_d23.260047435760498_20
315,DSSIM_ws28,0.01,False,0.00023126602172851562,0.22562873363494873,16,DSSIM_ws28_lambda0.01_ben_dist0.00023126602172851562_d20.22562873363494873_16
316,DSSIM_ws28,0.01,False,0.0004239678382873535,0.29653143882751465,1,DSSIM_ws28_lambda0.01_ben_dist0.0004239678382873535_d20.29653143882751465_1
317,DSSIM_ws28,0.01,False,0.00043523311614990234,0.2795293629169464,2,DSSIM_ws28_lambda0.01_ben_dist0.00043523311614990234_d20.2795293629169464_2
318,DSSIM_ws28,0.01,False,0.0004685819149017334,0.268986314535141,11,DSSIM_ws28_lambda0.01_ben_dist0.0004685819149017334_d20.268986314535141_11
319,DSSIM_ws28,0.01,False,0.0012051761150360107,0.36460641026496887,12,DSSIM_ws28_lambda0.01_ben_dist0.0012051761150360107_d20.36460641026496887_12
320,DSSIM_ws28,0.1,True,0.0028156638145446777,0.8439882397651672,2,DSSIM_ws28_lambda0.1_adv_dist0.0028156638145446777_d20.8439882397651672_2
321,DSSIM_ws28,0.1,True,0.005644172430038452,0.9955382943153381,6,DSSIM_ws28_lambda0.1_adv_dist0.005644172430038452_d20.9955382943153381_6
322,DSSIM_ws28,0.1,True,0.007304519414901733,1.6992355585098267,14,DSSIM_ws28_lambda0.1_adv_dist0.007304519414901733_d21.6992355585098267_14
323,DSSIM_ws28,0.1,True,0.007422387599945068,1.321427345275879,10,DSSIM_ws28_lambda0.1_adv_dist0.007422387599945068_d21.321427345275879_10
324,DSSIM_ws28,0.1,True,0.008618056774139404,1.5121110677719116,18,DSSIM_ws28_lambda0.1_adv_dist0.008618056774139404_d21.5121110677719116_18
325,DSSIM_ws28,0.1,True,0.009956389665603638,1.5549105405807495,15,DSSIM_ws28_lambda0.1_adv_dist0.009956389665603638_d21.5549105405807495_15
326,DSSIM_ws28,0.1,True,0.009997159242630005,1.5880542993545532,17,DSSIM_ws28_lambda0.1_adv_dist0.009997159242630005_d21.5880542993545532_17
327,DSSIM_ws28,0.1,True,0.011476755142211914,1.9685674905776978,3,DSSIM_ws28_lambda0.1_adv_dist0.011476755142211914_d21.9685674905776978_3
328,DSSIM_ws28,0.1,True,0.011777907609939575,1.9424290657043457,19,DSSIM_ws28_lambda0.1_adv_dist0.011777907609939575_d21.9424290657043457_19
329,DSSIM_ws28,0.1,True,0.01349937915802002,2.155141830444336,8,DSSIM_ws28_lambda0.1_adv_dist0.01349937915802002_d22.155141830444336_8
330,DSSIM_ws28,0.1,True,0.015527814626693726,2.409013032913208,9,DSSIM_ws28_lambda0.1_adv_dist0.015527814626693726_d22.409013032913208_9
331,DSSIM_ws28,0.1,True,0.016428858041763306,1.870273232460022,7,DSSIM_ws28_lambda0.1_adv_dist0.016428858041763306_d21.870273232460022_7
332,DSSIM_ws28,0.1,True,0.018178850412368774,2.2979540824890137,5,DSSIM_ws28_lambda0.1_adv_dist0.018178850412368774_d22.2979540824890137_5
333,DSSIM_ws28,0.1,True,0.021601051092147827,2.132297992706299,4,DSSIM_ws28_lambda0.1_adv_dist0.021601051092147827_d22.132297992706299_4
334,DSSIM_ws28,0.1,True,0.021775752305984497,2.4708566665649414,11,DSSIM_ws28_lambda0.1_adv_dist0.021775752305984497_d22.4708566665649414_11
335,DSSIM_ws28,0.1,True,0.02543938159942627,2.66325044631958,12,DSSIM_ws28_lambda0.1_adv_dist0.02543938159942627_d22.66325044631958_12
336,DSSIM_ws28,0.1,True,0.048334360122680664,4.176084518432617,13,DSSIM_ws28_lambda0.1_adv_dist0.048334360122680664_d24.176084518432617_13
337,DSSIM_ws28,0.1,True,0.05849146842956543,4.692860126495361,20,DSSIM_ws28_lambda0.1_adv_dist0.05849146842956543_d24.692860126495361_20
338,DSSIM_ws28,0.1,False,0.000239640474319458,0.23455235362052917,16,DSSIM_ws28_lambda0.1_ben_dist0.000239640474319458_d20.23455235362052917_16
339,DSSIM_ws28,0.1,False,0.00037163496017456055,0.301878958940506,1,DSSIM_ws28_lambda0.1_ben_dist0.00037163496017456055_d20.301878958940506_1
340,DSSIM_ws28,1000.0,True,0.013122230768203735,2.2835285663604736,14,DSSIM_ws28_lambda1000_adv_dist0.013122230768203735_d22.2835285663604736_14
341,DSSIM_ws28,1000.0,True,0.01484563946723938,1.6459671258926392,6,DSSIM_ws28_lambda1000_adv_dist0.01484563946723938_d21.6459671258926392_6
342,DSSIM_ws28,1000.0,True,0.015449047088623047,2.036433219909668,18,DSSIM_ws28_lambda1000_adv_dist0.015449047088623047_d22.036433219909668_18
343,DSSIM_ws28,1000.0,True,0.0187913179397583,2.17467999458313,17,DSSIM_ws28_lambda1000_adv_dist0.0187913179397583_d22.17467999458313_17
344,DSSIM_ws28,1000.0,True,0.020053118467330933,2.621746063232422,8,DSSIM_ws28_lambda1000_adv_dist0.020053118467330933_d22.621746063232422_8
345,DSSIM_ws28,1000.0,True,0.020324110984802246,2.2623603343963623,10,DSSIM_ws28_lambda1000_adv_dist0.020324110984802246_d22.2623603343963623_10
346,DSSIM_ws28,1000.0,True,0.02401822805404663,2.472695827484131,15,DSSIM_ws28_lambda1000_adv_dist0.02401822805404663_d22.472695827484131_15
347,DSSIM_ws28,1000.0,True,0.025723576545715332,2.9442741870880127,3,DSSIM_ws28_lambda1000_adv_dist0.025723576545715332_d22.9442741870880127_3
